user_id,day,risk_late_night,risk_overspend,risk_guilt,need_ratio,want_ratio,guilt_ratio,spend_d,burn7_d,burn30_d,runway_days
35,2025-10-07,0.05591571360062135,1.4219038796174584e-23,0.008248804806018722,0.9999999980000001,0.0,0.0,5.0,51.77428571428571,112.53107142857142,641.0579990066774
35,2025-10-08,0.1995368179819307,1.0,0.9983545222003135,0.010829073897365739,0.17562592046747758,0.8135450056134985,461.72,83.0457142857143,124.57206896551725,394.1034198032064
35,2025-10-09,0.18477308606430282,1.0,0.012015343622483783,0.0,0.9880725190603991,0.011927480915746004,419.2,137.94000000000003,134.393,234.22792518486295
35,2025-10-10,0.19519883996888426,2.592007930502086e-67,0.9999183659854671,652.607998694784,0.0,0.9999999980000001,5.0,137.94000000000003,131.149,257.8471799333043
35,2025-10-11,0.05716993425382484,5.550667258626898e-64,0.009722071282128915,0.0,0.0,0.0,0.0,137.94000000000003,124.53833333333334,257.8471799333043
35,2025-10-12,0.2543111141031478,1.0,0.8419182012087219,0.0,0.5568382846251931,0.44316171535955656,655.72,220.94857142857146,140.21633333333332,158.0083535923033
35,2025-10-13,0.11999293337294009,3.906516766348332e-56,0.010406820473792095,0.061983021328799355,0.9380169786167818,0.0,183.76,247.20000000000002,146.34166666666667,140.48527508090615
35,2025-10-14,0.09854759230295838,2.371527629817512e-73,0.013031859573590921,18.021600936985646,0.2896994383577301,0.0,162.03,269.6328571428572,148.59766666666664,138.5991321532454
35,2025-10-15,0.10662052527556252,3.756853356221999e-92,0.010251943113258088,0.0,0.9999999980000001,0.0,5.0,204.38714285714286,145.69333333333333,182.81913175975563
35,2025-10-16,0.1618022241702037,0.6391372540088323,0.020175670518309197,3.8194484970885814,0.9635249488997839,0.03647505106374106,274.16,183.66714285714286,153.49599999999998,207.65205690418225
35,2025-10-17,0.0988560554509932,3.852682305702673e-82,0.012666385603702725,0.4999999995,0.4999999995,0.0,10.0,184.3814285714286,144.91500000000002,206.79338638071698
35,2025-10-18,0.060510233686196464,4.159956757069468e-85,0.012479889093821141,0.0,0.0,0.0,0.0,184.3814285714286,140.03333333333333,232.9077843290694
35,2025-10-19,0.059928693684392915,2.7639299999957833e-43,0.012024182055973127,0.0,0.0,0.0,0.0,90.70714285714287,129.875,473.43427041499325
35,2025-10-20,0.11408659699400923,1.0,0.01064285426750927,0.0,0.9999999999520728,0.0,208.65,94.26285714285714,130.25400000000002,453.36223933074683
35,2025-10-21,0.18219904137170906,1.0,0.9982496637461558,0.0,0.21617334799518603,0.7838266519792313,390.89,126.95714285714287,143.11700000000002,333.53247440081014
35,2025-10-22,0.10740272700249727,1.0,0.021447280087818533,0.9839989759029698,0.0,0.016001024065028128,312.48,170.88285714285715,153.533,245.96879232222574
35,2025-10-23,0.09261422683673563,7.5181444092371e-20,0.01718801462703295,0.9999999999422733,0.0,0.0,173.23,156.46428571428572,157.228,267.52827208399907
35,2025-10-24,0.0777389910756374,1.5014097740897365e-72,0.016780861696053584,0.0,0.0,0.0,0.0,155.03571428571428,157.228,269.9934024418337
35,2025-10-25,0.13241094025941025,5.3315489196853856e-12,0.0187847139476227,0.0,0.9797603626546405,0.020239637304880195,247.04,190.32714285714286,165.46266666666668,218.63187444175068
35,2025-10-26,0.12195884361225516,3.9932734609906735e-87,0.9999119563793479,0.9999999980000001,0.0,0.9999999980000001,5.0,191.04142857142855,165.46266666666668,217.81443067696614
35,2025-10-27,0.059113448842576216,5.705422736403419e-75,0.016099050908072843,0.0,0.0,0.0,0.0,161.2342857142857,163.29500000000002,258.08146087326344
35,2025-10-28,0.13872445907928008,4.869746416743609e-07,0.9989924088692929,0.02823104285312907,0.1565693636634538,0.815199593426955,177.11,130.6942857142857,161.50433333333334,317.0335242550773
35,2025-10-29,0.15798198651172063,1.0,0.02508647742518934,12.561625647261605,0.9676165802795461,0.032383419688070486,308.8,130.16857142857143,150.04166666666666,345.74167562940363
35,2025-10-30,0.18617698447611475,1.0,0.021481942833889617,0.3947940597227848,0.6052059402567032,0.0,487.52,175.06714285714287,161.65766666666667,254.2863227985997
35,2025-10-31,0.07410641809971814,1.1903996478078524e-80,0.009334919612056146,0.0,0.0,0.0,0.0,175.06714285714287,153.5636666666667,254.2863227985997
35,2025-11-01,0.10260524494478047,1.0,0.009747051154759054,0.8485047470286874,0.15149525294395208,0.0,365.49,191.98857142857145,164.582,229.97040746473004
35,2025-11-02,0.06821663765591154,1.4758384170636442e-71,0.009386253710075529,1.0745045446171204,0.0,0.0,67.11,200.86142857142858,166.65233333333333,219.5024714977632
35,2025-11-03,0.07161465555928911,1.6618227629407436e-56,0.009894977734866695,0.9999999999312714,0.0,0.0,145.5,221.64714285714285,171.50233333333333,198.26143226363655
35,2025-11-04,0.06154839677652864,8.731324594220348e-89,0.009587621251807817,0.9999999980000001,0.0,0.0,5.0,197.06,169.18033333333332,222.97310463818127
35,2025-11-05,0.12993045620877855,1.8796283763147468e-42,0.9991999733625286,0.08590327290731868,0.04295163645365934,0.8711450905531187,116.41,169.57571428571427,173.06066666666666,258.42538941728515
35,2025-11-06,0.06438133849634582,3.5569080638533906e-47,0.010008619504069104,0.0,0.0,0.0,0.0,99.92999999999999,172.89399999999998,438.53367357150006
35,2025-11-07,0.15567974395362866,4.2203773267746636e-11,0.999795085452574,0.03357507386290793,0.0,0.9664249260699419,148.92,121.2042857142857,162.46733333333333,360.3317303725705
35,2025-11-08,0.12763730661465028,1.0,0.008828690016907101,0.016058581705547963,0.9839414182623348,0.0,311.36,113.47142857142856,158.87266666666667,382.14368626463556
35,2025-11-09,0.06838849967051244,3.09255727383107e-38,0.009710663491855032,0.7721057427593195,0.22789425701278615,0.0,43.88,110.15285714285714,160.16866666666667,393.25816073767623
35,2025-11-10,0.11700308081299558,2.3609650807701613e-12,0.9998584443670835,0.0,0.0,0.9999999999185468,122.77,106.9057142857143,164.261,404.05454739824137
35,2025-11-11,0.20272613581292617,1.0,0.9897391279831874,2.3329045536003274,0.0,0.653768973490202,583.05,189.4842857142857,161.83866666666665,231.0007916223735
35,2025-11-12,0.1596104846183809,2.0459381469516613e-80,0.9999109428685348,456.9493550120171,0.0,0.9999999990791896,10.86,174.40571428571428,156.0753333333333,279.36372497624586
35,2025-11-13,0.07166954207485972,1.1703851866701455e-80,0.012248506352419673,0.0,0.0,0.0,0.0,174.40571428571428,150.67433333333332,279.36372497624586
35,2025-11-14,0.12636652744991692,1.5379095861188048e-55,0.01075451149035139,0.0,0.9999999998426683,0.0,63.56,162.21142857142857,152.62633333333332,299.97313030612605
35,2025-11-15,0.0560596449580695,3.521673412064079e-55,0.01099282674625495,0.0,0.0,0.0,0.0,117.73142857142855,143.48766666666668,421.6636169489881
36,2025-09-12,,,,0.9705188678673043,0.029481132073733422,0.0,169.6,,,
36,2025-09-13,,,,19.205371594216746,0.349839510566244,0.47326547967207305,364.51,,,
36,2025-09-14,,,,4.94750181017045,0.0,0.40118120925956774,441.92,325.3433333333333,,54.00190567912872
36,2025-09-15,,,,0.21996293800168526,0.008423180592850014,0.7716138813886183,593.6,392.4075,,43.260029433688196
36,2025-09-16,,,,0.4999999995,0.0,0.4999999995,10.0,315.92600000000004,,53.701056576540076
36,2025-09-17,,,,0.0,0.02181596055579144,0.9781840394005766,229.19,301.47,,55.51587222609214
36,2025-09-18,0.5375265745805891,1.0,0.9904749320604636,4.7330651755568836,0.21875483457305636,0.5693342468335334,1357.41,452.3185714285715,452.3185714285715,47.56828783758602
36,2025-09-19,0.11947963649559375,2.946784216465317e-143,0.029230494817558374,0.9767040953745187,0.023295904578889443,0.0,214.63,458.7514285714286,422.6075,46.4334030878845
36,2025-09-20,0.18824451869736442,2.27226423300667e-88,0.8580308863967195,11.517854014675628,0.5810124364892272,0.40647599028084785,399.63,463.7685714285714,420.05444444444447,54.98354474830426
36,2025-09-21,0.24467390395906843,6.108071691648062e-47,0.9995504502690973,0.173825371613094,0.0,0.8261746283690613,560.39,480.6928571428571,434.088,51.88188180751
36,2025-09-22,0.18441005581246206,4.028515882980336e-99,0.9999475371730663,0.0,0.0,0.9999999999701982,335.55,443.8285714285715,425.13000000000005,55.43514226857216
36,2025-09-23,0.07043369060279044,1.7840970820909304e-201,0.023309462375291752,0.0,0.0,0.0,0.0,442.40000000000003,389.70250000000004,68.07954339963833
36,2025-09-24,0.2105385456657953,8.052690393084747e-100,0.9964166656326335,6.844080470804317,0.31401545801183023,0.6859845419602671,358.39,460.85714285714283,387.2938461538462,69.89769063856168
36,2025-09-25,0.10602112961342726,4.777764354335924e-56,0.0256405574041891,9.513773407218792,0.0,0.0,276.62,306.4585714285714,379.3885714285715,111.89541816418905
36,2025-09-26,0.11776721296385811,3.2291936790479616e-122,0.017849576303282124,0.25866528698465324,0.9999999994826694,0.0,19.33,278.5585714285714,355.3846666666667,123.05124851916246
36,2025-09-27,0.07217055976860658,1.0225688850756006e-62,0.02035766086704313,28.940855652106357,0.0,0.0,165.02,245.04285714285714,343.486875,158.0244388736664
36,2025-09-28,0.09194153149545477,4.668673936794036e-53,0.03086689071902388,0.22421253897310933,0.725470463849706,0.05031699707655057,99.37,179.18285714285713,329.1270588235294,215.55293076506044
36,2025-09-29,0.09431384821166751,7.626744043102816e-58,0.930657270782163,129.8349999350825,0.49999999975,0.49999999975,20.0,134.1042857142857,311.9533333333333,307.22426043697334
36,2025-09-30,0.12114068213126915,1.0,0.019731206766664296,0.5594561186511877,0.4405438813240904,0.0,404.5,191.89000000000001,316.82421052631577,212.59883266454736
36,2025-10-01,0.08224634173711934,8.027719747862408e-13,0.020330861994590586,4.495248868574875,0.0,0.0,221.0,172.26285714285717,312.033,240.02295495256416
36,2025-10-02,0.2617916909023572,1.0,0.8864974447820193,0.21420678321176714,0.3527753378807019,0.4330178788933639,705.86,233.58285714285714,330.7866666666667,173.99042248697313
36,2025-10-03,0.1615832614391896,6.332005899448126e-84,0.9999261124791133,49.5069620200942,0.0,0.9999999998945147,94.8,244.3642857142857,320.06,185.13196340358365
36,2025-10-04,0.12713728961247756,3.1988775971225635e-70,0.9998529554691865,0.0,0.03842606824174408,0.9615739316814038,130.12,239.37857142857143,311.8017391304348,188.44426938799867
36,2025-10-05,0.1222131850151333,8.015846626124872e-18,0.30973826760571865,6.25873297791709,0.0,0.22859398347208565,354.69,275.8528571428571,313.58875,169.29724956886955
36,2025-10-06,0.059083008725296884,5.028734845412215e-125,0.01641236931215639,0.0,0.0,0.0,0.0,272.99571428571426,301.0452,171.06909579951542
36,2025-10-07,0.06026494298316496,2.87152651635415e-99,0.01601608266768519,0.0,0.0,0.0,0.0,215.20999999999998,289.46653846153845,217.00260210956742
36,2025-10-08,0.14803122824277837,1.414295348858313e-34,0.9927412306771916,0.0,0.3309963985435296,0.6690036014084512,208.25,213.3885714285714,286.45851851851853,217.8789599121656
36,2025-10-09,0.1446080725171969,0.9999999999999727,0.01961297962183785,8.135369255317304,0.963294670350782,0.018352664806256327,272.44,151.47142857142856,285.95785714285716,319.7424125247571
36,2025-10-10,0.18211943184109297,1.0,0.2640288197251437,0.0,0.7776985394575052,0.22230146051396904,350.56,188.00857142857143,288.18551724137933,255.73982949105664
36,2025-10-11,0.27941918320290027,1.0,0.9497140728160377,0.13607944096933078,0.3700126944159972,0.49390786460280817,842.89,289.8328571428571,306.6756666666667,162.98493713125302
36,2025-10-12,0.10426816471618654,6.396776893096867e-108,0.9299975624284218,0.0,0.4999999995,0.4999999995,10.0,240.59142857142857,301.35566666666665,196.30121605092214
36,2025-10-13,0.17699718044859347,1.0,0.02455532053038803,4.976104799783262,0.3227264616617688,0.0,672.52,336.6657142857143,311.6226666666667,146.87245508473856
36,2025-10-14,0.0758501504601028,9.585982087592984e-136,0.020978819911457957,35.10575406790518,0.0,0.0,76.12,347.53999999999996,299.4293333333333,149.52791045635036
36,2025-10-15,0.1794272974014839,2.802892827901638e-84,0.9998905763391469,0.03958828186699967,0.0,0.9604117180934121,252.6,353.87571428571425,288.06266666666664,146.1369851400613
36,2025-10-16,0.15665917800704537,9.374123800227741e-96,0.016322728731731757,9.016773931535155,0.9746617341015222,0.0,197.33,343.1457142857143,294.307,155.30218732566755
36,2025-10-17,0.19005583326728898,3.129636335272746e-70,0.9988666662592962,0.20886243886854697,0.0,0.7911375610935469,263.81,330.7528571428571,295.461,160.32354325845367
36,2025-10-18,0.14608041171525177,1.0,0.020037936085175515,3.9903467262498435,0.07202959648847923,0.0,581.15,293.3614285714285,269.58566666666667,184.8437276299835
36,2025-10-19,0.08469129499588772,1.7180449016681743e-109,0.03215302720970508,0.8487750780473057,0.10081661456791847,0.05040830728395924,99.19,306.1028571428571,265.73766666666666,176.82562817353647
36,2025-10-20,0.06028131856808028,5.7493908754167014e-89,0.01452335194221553,0.9999999996817314,0.0,0.0,31.42,214.51714285714283,253.464,252.1728999347372
36,2025-10-21,0.3187480601034225,1.0,0.9998396647233974,0.0,0.07005372965812993,0.9299462703290469,779.83,315.04714285714283,260.7786666666667,169.23048251282123
36,2025-10-22,0.30191220998024715,1.0,0.024540045476502233,0.3048106230618717,0.6951893769263144,0.0,846.46,399.88428571428574,277.809,131.21075739767576
36,2025-10-23,0.15925186174481126,7.069889886656166e-122,0.018129359207065744,0.051226883866030075,0.9487731160827431,0.0,195.21,399.5814285714286,284.316,130.8216705338086
36,2025-10-24,0.20843045477285524,6.704824007661993e-60,0.023356735592563346,8.622517472640359,0.641016769297603,0.0,433.53,423.82714285714286,286.8206666666666,130.76762763795213
36,2025-10-25,0.148382440759619,1.0822124975377835e-116,0.9999246507600233,0.0,0.0,0.9999999999377722,160.7,363.7628571428572,282.9566666666667,151.9181216962385
36,2025-10-26,0.13131214080209644,1.0591397378958831e-122,0.017117674928215722,20.123127462541188,0.9671484887669416,0.0,152.2,371.3357142857143,287.38566666666674,156.64453421047568
36,2025-10-27,0.12844068246348178,7.876189769755222e-126,0.025165145227130575,20.062525756840593,0.9705622607612268,0.029437739179897688,169.85,391.1114285714285,287.5466666666667,157.00252029016212
36,2025-10-28,0.06290819250077251,1.9906699536449988e-128,0.018111024281576765,0.0,0.0,0.0,0.0,279.70714285714286,284.23433333333327,219.5349012998289
36,2025-10-29,0.08303992629028627,4.781780247875213e-72,0.9346395545900116,0.4999999995,0.0,0.4999999995,10.0,160.21285714285713,283.90099999999995,383.211941256721
36,2025-10-30,0.0660438671861757,4.299545858242474e-62,0.014586463098905843,0.0,0.0,0.0,0.0,132.32571428571427,270.41766666666666,463.9724057520405
36,2025-10-31,0.079328204340095,8.913426513876148e-23,0.05660984710066263,50.62243666051016,0.0,0.10052271811408871,49.74,77.49857142857142,264.709,823.4856310715405
36,2025-11-01,0.17796611649992536,1.0,0.24811570005024638,0.00937224690229672,0.7584397083214598,0.23218804475749896,533.49,130.75428571428571,258.9633333333333,484.00302639629405
36,2025-11-02,0.05665715702523253,1.0750264649014859e-51,0.013493666323404001,0.0,0.0,0.0,0.0,109.01142857142857,255.8033333333333,580.5397730251088
36,2025-11-03,0.07393994662498977,1.0,0.014835646969193468,0.9785269486373834,0.02147305131967047,0.0,232.85,118.01142857142858,259.22766666666666,534.2924898314933
36,2025-11-04,0.08943278057539736,0.9999999999999998,0.02071950480605547,0.9827395746691957,0.0,0.01726042529628347,289.68,159.3942857142857,257.06066666666663,393.75903420090344
36,2025-11-05,0.062326027567410576,1.1972723316803097e-73,0.015036522780141665,0.0,0.0,0.0,0.0,157.96571428571428,257.06066666666663,397.3200151931703
36,2025-11-06,0.1338142416636685,0.07832689179072005,0.021135855454037598,0.4163708286703732,0.5667241437411934,0.016905027554623354,295.77,200.21857142857144,266.91966666666667,311.9948841623083
36,2025-11-07,0.07936529314514335,2.6690451365865677e-78,0.017584908648488894,0.9999999997876857,0.0,0.0,47.1,199.84142857142857,261.548,312.34799734074875
36,2025-11-08,0.0578540015681776,1.1816245768746605e-43,0.014624974869206568,0.9999999998349834,0.0,0.0,60.6,132.28571428571428,254.48666666666665,471.3998812095033
36,2025-11-09,0.1405801112724656,0.9999999983652412,0.1791195736846102,18.397318960116177,0.7845149253460297,0.19821033719602646,289.44,173.6342857142857,252.44933333333336,388.114304284868
36,2025-11-10,0.10577134243462229,7.846903819717623e-19,0.986322331327598,0.3719094119898239,0.0,0.6280905879582334,192.52,167.87285714285713,230.77033333333333,400.28764115699806
36,2025-11-11,0.0680276940366024,6.059161735350434e-33,0.015350643700174395,0.9543712355398456,0.04562876436889681,0.0,109.58,142.1442857142857,234.08966666666666,471.9700807027066
36,2025-11-12,0.24510086278159327,1.0,0.9999307020349675,8.357905263962945,0.0,0.9999999999818165,549.95,220.70857142857145,230.00400000000002,322.2998071147473
36,2025-11-13,0.1458777949330329,2.343034363826803e-41,0.6097327725615522,0.0296384113793931,0.6180201540831048,0.35234143447822514,168.7,202.5557142857143,233.09000000000003,350.3511626430823
36,2025-11-14,0.27700951495770465,1.0,0.03434803432294079,0.4478614445705148,0.5164314233376096,0.03570713207852221,748.87,302.8085714285714,249.63233333333335,231.88498155364542
36,2025-11-15,0.11285372620435252,3.189485992816091e-94,0.013937460828445785,0.24992385939879858,0.7500761405402889,0.0,164.17,317.6042857142857,248.52700000000002,220.56563198589438
37,2025-10-13,,,,0.0,0.02039234878990202,0.9796076511693133,245.19,,,
37,2025-10-14,,,,0.17368528124434518,0.0,0.8263147187047953,196.62,,,
37,2025-10-15,,,,0.4999999995,0.0,0.4999999995,10.0,150.60333333333332,,29.13620769792612
37,2025-10-16,,,,0.0,0.0,0.0,0.0,112.9525,,38.84827693056816
37,2025-10-17,,,,0.13358214756756223,0.8664178523546833,0.0,128.61,116.08400000000002,,36.69239516212397
37,2025-10-18,,,,0.25595692886767785,0.7351587625804445,0.008884308534108916,562.79,190.535,,19.40121237567901
37,2025-10-19,0.11008087704835756,2.2072940888471752e-52,0.021181673148988386,0.0,0.947523089741024,0.05247691015402215,95.28,176.92714285714285,176.92714285714285,20.354875695403273
37,2025-10-20,0.14156831917632137,0.9999999916839674,0.9978412341224093,11.486781589799596,0.016543691889734848,0.7710683915967618,302.23,185.07571428571427,192.59,36.236845152177104
